# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.43552717750492004,0.4742098058635054,2.1611712006791497,5.051403343343418,65.01082504842721,159.88129483092075,0.18207152908741442,5.492346908999099,-22.495158241662175,-68.26074249537278
 0.4419837739088228,0.48837414099671367,2.1937773785343646,5.050056688614708,64.86270444052111,160.37843337385368,0.18291469007375977,5.467029463826843,-22.940973640006593,-69.04805108693792
 0.44831675844986474,0.5024697897674861,2.225751330896729,5.048796843755424,64.71461869593212,160.87557191678658,0.1837572409792505,5.441962421023278,-23.383247445071607,-69.83655213411421
 0.45453137715563474,0.5164969320474949,2.257120339013751,5.047615887986364,64.56657304999574,161.3727104597195,0.18459908516447343,5.417144939310092,-23.822160770527066,-70.62594605328663
 0.4606324983129069,0.5304557462549757,2.287909688671352,5.046506840943804,64.41857279743866,161.86984900265244,0.18544012395250276,5.392576205655107,-24.257877977176776,-71.4159242896461
 0.4666246497344461,0.5443464093494865,2.3181428701183826,5.045463527232552,64.27062329301414,162.36698754558537,0.18628025609315033,5.368255450002953,-24.690548355087586,-72.20618229965733
 0.47251205141317604,0.5581690968267201,2.3478417528690745,5.04448046376526,64.12272995229182,162.8641260885183,0.18711937793102443,5.344181939128816,-25.120307529997618,-72.99640798464179
 0.4782986442436913,0.5719239827133832,2.377026739142162,5.043552765486154,63.9748982524167,163.36126463145123,0.18795738309989624,5.3203549842387226,-25.547278719099918,-73.78628523000482
 0.48398811537562525,0.5856112395621241,2.405716899048291,5.04267606616303,63.827133732949264,163.85840317438416,0.1887941627194498,5.296773934086145,-25.971573814313853,-74.5754895973448
 0.48958392067000184,0.5992310384465269,2.4339300901140684,5.041846451328435,63.67944199671735,164.3555417173171,0.1896296051099491,5.273438181871391,-26.393294345022735,-75.36368914277308
 0.495089304653685,0.6127835489561736,2.4616830633092173,5.041060401491169,63.53182871058767,164.85268026025003,0.19046359575615968,5.250347164926185,-26.812532344189684,-76.15054652127563
 0.5005073183048421,0.6262689391917616,2.4889915573963335,5.040314743630115,63.3842996064412,165.34981880318293,0.19129601715172964,5.227500367698891,-27.229371065715,-76.93570898188801
 0.5058408349511896,0.639687375760292,2.51587038314009,5.039606609677226,63.23686048206648,165.84695734611586,0.19212674884641548,5.204897319109853,-27.643885667008462,-77.71881645430457
